date,open,high,low,close
2024-09-11 14:00:00,1.1013,1.10154,1.10022,1.10104
2024-09-11 15:00:00,1.10104,1.10171,1.10078,1.10122
2024-09-11 16:00:00,1.10122,1.10178,1.101,1.1016
2024-09-11 17:00:00,1.1016,1.1021,1.10152,1.10187
2024-09-11 18:00:00,1.10188,1.10228,1.10181,1.10184
2024-09-11 19:00:00,1.10182,1.10266,1.1016,1.10176
2024-09-11 20:00:00,1.10176,1.10182,1.10112,1.10114
2024-09-11 21:00:00,1.10142,1.10146,1.10128,1.10132
2024-09-11 22:00:00,1.10131,1.10154,1.10114,1.10124
2024-09-11 23:00:00,1.10124,1.10132,1.10104,1.10105
2024-09-12 00:00:00,1.10104,1.1012,1.10061,1.10069
2024-09-12 01:00:00,1.10069,1.1013,1.10066,1.10114
2024-09-12 02:00:00,1.10114,1.10125,1.10078,1.10099
2024-09-12 03:00:00,1.101,1.10143,1.10099,1.10138
2024-09-12 04:00:00,1.10139,1.1017,1.10138,1.10164
2024-09-12 05:00:00,1.10164,1.10221,1.10153,1.1022
2024-09-12 06:00:00,1.10218,1.1024,1.10078,1.10082
2024-09-12 07:00:00,1.10083,1.1016,1.10061,1.1008
2024-09-12 08:00:00,1.10079,1.1022,1.10056,1.10157
2024-09-12 09:00:00,1.10158,1.10202,1.10128,1.10146
2024-09-12 10:00:00,1.10147,1.10236,1.10147,1.1022
2024-09-12 11:00:00,1.10219,1.10236,1.1013,1.10138
2024-09-12 12:00:00,1.10139,1.10327,1.10079,1.10252
2024-09-12 13:00:00,1.10252,1.1041,1.10248,1.10371
2024-09-12 14:00:00,1.1037,1.10473,1.10299,1.10401
2024-09-12 15:00:00,1.10402,1.1043,1.10309,1.10402
2024-09-12 16:00:00,1.10402,1.10481,1.10372,1.10462
2024-09-12 17:00:00,1.10463,1.10569,1.10426,1.10565
2024-09-12 18:00:00,1.10566,1.10625,1.10514,1.10609
2024-09-12 19:00:00,1.1061,1.10719,1.106,1.10705
2024-09-12 20:00:00,1.10706,1.10752,1.10685,1.10748
2024-09-12 21:00:00,1.1074,1.10744,1.10724,1.1074
2024-09-12 22:00:00,1.10743,1.10756,1.10705,1.1072
2024-09-12 23:00:00,1.10719,1.10793,1.10718,1.10791
2024-09-13 00:00:00,1.10788,1.10875,1.10778,1.10872
2024-09-13 01:00:00,1.10874,1.1089,1.10805,1.10818
2024-09-13 02:00:00,1.10818,1.109,1.10795,1.1087
2024-09-13 03:00:00,1.1087,1.10903,1.10843,1.10871
2024-09-13 04:00:00,1.10871,1.10885,1.10842,1.10846
2024-09-13 05:00:00,1.10846,1.10865,1.10817,1.10827
2024-09-13 06:00:00,1.10828,1.10848,1.10747,1.1079
2024-09-13 07:00:00,1.1079,1.10944,1.10732,1.10925
2024-09-13 08:00:00,1.10926,1.10941,1.10861,1.10929
2024-09-13 09:00:00,1.1093,1.1101,1.10884,1.1092
2024-09-13 10:00:00,1.1092,1.10975,1.10869,1.10905
2024-09-13 11:00:00,1.10908,1.10932,1.10814,1.10844
2024-09-13 12:00:00,1.10845,1.10935,1.10793,1.1093
2024-09-13 13:00:00,1.10931,1.1102,1.1088,1.10948
2024-09-13 14:00:00,1.10948,1.10956,1.10845,1.1089
2024-09-13 15:00:00,1.10891,1.1092,1.10822,1.10846
2024-09-13 16:00:00,1.10846,1.10851,1.1077,1.1084
2024-09-13 17:00:00,1.1084,1.1086,1.10804,1.10817
2024-09-13 18:00:00,1.10817,1.10848,1.10768,1.10782
2024-09-13 19:00:00,1.10781,1.10815,1.10762,1.1078
2024-09-13 20:00:00,1.1078,1.10784,1.10729,1.10746
2024-09-13 21:00:00,1.10783,1.108,1.1076,1.1078
2024-09-15 22:00:00,1.10788,1.10876,1.10774,1.10869
2024-09-15 23:00:00,1.10871,1.10896,1.10851,1.10875
2024-09-16 00:00:00,1.10874,1.10925,1.10871,1.10896
2024-09-16 01:00:00,1.10896,1.10928,1.10876,1.1088
2024-09-16 02:00:00,1.1088,1.10912,1.10869,1.10892
2024-09-16 03:00:00,1.10892,1.11049,1.10881,1.11042
2024-09-16 04:00:00,1.11042,1.11049,1.1097,1.10973
2024-09-16 05:00:00,1.1097,1.10997,1.10958,1.10984
2024-09-16 06:00:00,1.10984,1.1116,1.10977,1.11147
2024-09-16 07:00:00,1.11148,1.112,1.11097,1.11151
2024-09-16 08:00:00,1.1115,1.11263,1.1114,1.11229
2024-09-16 09:00:00,1.1123,1.11295,1.11182,1.11207
2024-09-16 10:00:00,1.11206,1.11284,1.11202,1.11221
2024-09-16 11:00:00,1.11222,1.11259,1.11161,1.11239
2024-09-16 12:00:00,1.11271,1.11328,1.11166,1.1125
2024-09-16 13:00:00,1.11251,1.11378,1.11235,1.11296
2024-09-16 14:00:00,1.11296,1.11308,1.11182,1.11239
2024-09-16 15:00:00,1.11238,1.11246,1.11168,1.11227
2024-09-16 16:00:00,1.11227,1.11302,1.11196,1.1129
2024-09-16 17:00:00,1.11291,1.11301,1.11275,1.11289
